x1,x2,x3,x4,x5
0.001058647226537128,-22.839291562994372,31.274368782794017,56.08627549827216,114.87864059655004
-0.002936281918649884,-60.13825231615436,67.31014173159265,4.8370645637895915e-6,72.05626574873972
0.002997268917078074,-17.465716367743973,20.666461872960518,-41.36016622639636,135.03875409407942
-0.0030056742768554325,-9.185800011674516,54.721586213979606,15.136398057348268,117.2671173195324
-0.0030490788691130708,-23.49469278380741,22.16132440527535,43.84028164626883,112.74378029230566
0.7031479580120696,-2.7064951511491055,90.42826496284184,-0.10785245990590514,2791.540481416172
-0.0030183678161038317,-45.61435982634446,2.5019429983597803,127.37477021517103,87.70247144657212
-0.00295132047645222,-32.33426863871147,26.79682220717214,40.84409014442258,117.58039114260895
-0.0029885309039796967,-16.7573791407666,21.208151567358147,42.43904448067169,113.9269019650776
0.0030193609969050707,-15.036180173944187,93.57224371474632,-2.3154621714581923e-7,96.0128417898232
-0.0029618558036112325,21.52371453768693,101.33877876560832,2.6941360486431125,78.95040145958762
-0.003002948150861258,-285.89464488397596,63.26454223896301,4.273024632879966,98.16582065633638
-0.0030439218626012827,-28.708252384519337,28.556551710188973,32.196961091597394,164.4758164875243
-0.0010476896346000295,-29.613612992755662,27.048560500840548,54.080680540727954,156.10040349943657
0.002998098587848093,-34.396432054069464,79.4042268935794,-7.439501854086661e-8,68.17096103149073
-0.0010562804564911194,21.976940943779436,90.69632885103582,-1.419867148899879e-7,89.95554907528378
-0.0029314385474665814,-95.04818746705648,87.07040023901797,9.696977713279326e-6,74.85415787224747
-0.0029235163773499457,19.17745377736166,16.345844238819026,59.13533523426194,159.27432064832516
0.0010574750618506793,-13.115958520024336,18.655843223515685,35.984307773901186,131.59661052090024
0.0028735978941495143,20.294589479996706,85.98900965541617,-0.37672060374018473,95.50490837162525
-0.002999810584532186,31.44681430310758,53.8389282840791,-24.536007655190502,85.46786468631583
-0.003004194776094566,32.18880505344024,83.78843377739015,6.590259355855623e-8,87.1545979713041
0.00105556465527258,-74.68370314630367,51.63208715933622,23.833829233316507,90.24229871474736
-0.0030188338234656033,-87.9657194607651,212.8251082376533,0.0008600542908624286,-1.1770189199407094e-7
0.003037152101400674,-19.641181783785022,25.24053794104238,50.48203976053995,132.47202919479133
0.0010592968181327397,15.905727041684134,18.930901629065595,37.8498194568186,92.19051437357261
-0.002984758073509504,-4.5253175108736645,48.048524005545715,6.348903032862126e-7,143.83613557952006
-0.0031112251374248324,-30.064865633723254,111.13554282147362,-4.163069360417189,100.91690478041949
0.002986053101791356,-156.73058377513837,5.869257573731265e-7,136.41731959796402,120.39630028127863
-0.002935924065144469,-9.82466026111315,46.62001654835025,6.481031665644609,122.0923562687629
0.0010523142183833758,-1.4265707438116806,41.32026313789845,16.632803422597465,101.82177973611606
0.0029487710752191254,-98.78839176967602,58.27682176751452,-1.827936111684923e-7,71.96685271637755
-0.0029582229956647624,12.409853481651238,21.786361006334886,43.61742349505003,145.8240216306524
